platform_id,monitoring_point_id,distance_km,reachable
P015,J101,11.834737659586368,1
P015,J102,4.74879096671662,1
P015,J103,11.852404893654013,1
P015,J104,5.909701695835071,1
P015,J105,3.07268066796711,1
P015,J106,2.8414998721079816,1
P015,J107,7.9852377169304125,1
P015,J108,9.953659866943857,1
P015,J109,10.326172473939742,1
P015,J110,3.635974662916632,1
P015,J111,8.008067477991144,1
P015,J112,4.405208616658834,1
P015,J113,2.6490814418612696,1
P015,J114,13.095548109480603,1
P015,J115,1.3756850111453298,1
P015,J116,9.00337935861264,1
P015,J117,14.40653334739772,1
P015,J118,7.245694810018355,1
P015,J119,3.303978217828923,1
P015,J120,5.463005266439864,1
P015,J121,11.536253419293796,1
P015,J122,1.3573983327651962,1
P015,J123,12.292962974538977,1
P015,J124,10.92480037506024,1
P015,J125,13.542009357177795,1
P015,J126,9.867206332718709,1
P015,J127,4.267903144045427,1
P015,J128,16.372874249758606,1
P015,J129,9.61980625322006,1
P015,J130,13.306498343565146,1
P015,J131,13.694738462574069,1
P015,J132,4.721118861345454,1
P015,J133,11.313154210849087,1
P015,J134,8.932383192313019,1
P015,J135,6.295944361930638,1
P015,J136,5.028247054744473,1
P015,J137,5.828858743748927,1
P015,J138,16.432255590507413,1
P015,J139,5.1707899936519,1
P015,J140,5.425217842861659,1
P015,J141,4.807669734592528,1
P015,J142,16.689066364865948,1
P015,J143,4.700785326533947,1
P015,J144,8.516759195832968,1
P015,J145,12.51396264586438,1
P015,J146,10.598254963704962,1
P015,J147,8.31994095953458,1
P015,J148,4.442087026791965,1
P015,J149,7.45276893207486,1
P015,J150,7.8677712182391195,1
P015,J151,4.621570806282358,1
P015,J152,8.601720931449867,1
P015,J153,5.267932205570164,1
P015,J154,3.1525505313721185,1
P015,J155,10.764692644061952,1
P015,J156,8.74922521043642,1
P015,J157,1.30129003109922,1
P015,J158,10.274560061823893,1
P015,J159,6.653051733055632,1
P015,J160,13.64032437361256,1
P015,J161,8.997448399448016,1
P015,J162,3.9602245094964035,1
P015,J163,8.812757206326404,1
P015,J164,12.120561082938895,1
P015,J165,4.800207133710303,1
P015,J166,7.998478588629948,1
P015,J167,14.46259013222059,1
P015,J168,5.388213687755488,1
P015,J169,5.005280122400411,1
P015,J170,12.181455578617495,1
P015,J171,11.445244299046932,1
P015,J172,13.673473653297188,1
P015,J173,6.384625936100887,1
P015,J174,12.938499311817296,1
P015,J175,11.992736105828236,1
P015,J176,4.501844572627764,1
P015,J177,13.493318226300401,1
P015,J178,5.356577852463185,1
P015,J179,7.817243889624721,1
P015,J180,2.2440926521980042,1
P015,J181,7.534496529971257,1
P015,J182,4.539969536468689,1
P015,J183,0.49755316590889687,1
P015,J184,10.691198870282205,1
P015,J185,8.753512951660566,1
P015,J186,7.559475027688209,1
P015,J187,12.403536867455317,1
P015,J188,7.324046582053545,1
P015,J189,10.953877866188883,1
P015,J190,15.144750608651218,1
P015,J191,10.68837367110594,1
P015,J192,2.6202895293775006,1
P015,J193,7.721673332490637,1
P015,J194,8.355690570238,1
P015,J195,4.889876131200894,1
P015,J196,5.57774330775859,1
P015,J197,5.083414861887642,1
P015,J198,8.36660893927834,1
P015,J199,3.209334801897655,1
P015,J200,5.385091229847789,1
P015,J201,6.5057851441445145,1
P015,J202,5.201509971615446,1
P015,J203,8.735358564998208,1
P015,J204,3.6179052266815277,1
P015,J205,12.859056477831261,1
P015,J206,11.622379675456504,1
P015,J207,6.440085676697259,1
P015,J208,8.08873677828966,1
P015,J209,12.93878542169305,1
P015,J210,14.055865276602914,1
P015,J211,12.69859169773506,1
P015,J212,4.82097246449058,1
P015,J213,12.845394681822297,1
P015,J214,6.974958794221278,1
P015,J215,11.391717425251683,1
P015,J216,2.8383250735826104,1
P015,J217,5.545078126811618,1
P015,J218,15.869224647901067,1
P015,J219,4.6394189236959935,1
P015,J220,4.696830066499619,1
P015,J221,8.967521907833683,1
P015,J222,15.559119813006724,1
P015,J223,9.380492476227063,1
P015,J224,3.6250099752894,1
P015,J225,10.695947681519312,1
P015,J226,5.304461124220631,1
P015,J227,3.0019086013170067,1
P015,J228,9.717835764468422,1
P015,J229,15.156242719965995,1
P015,J230,1.595513974176662,1
P015,J231,9.5510404509448,1
P015,J232,2.0732751691371085,1
P015,J233,4.903312658461914,1
P015,J234,11.90684500403106,1
P015,J235,10.746757974977127,1
P015,J236,14.889992065526863,1
P015,J237,2.951864492437535,1
P015,J238,2.389230469619254,1
P015,J239,10.559324462473645,1
P015,J240,5.010619452056218,1
P015,J241,2.725189626437384,1
P015,J242,6.990646435517349,1
P015,J243,11.267680186802778,1
P015,J244,1.970455983967693,1
P015,J245,5.896679153487452,1
P015,J246,12.786987316923938,1
P015,J247,3.1005855133283915,1
P015,J248,3.5289636660093424,1
P015,J249,4.757493166380838,1
P015,J250,2.540117445375781,1
P015,J251,5.0657908853133735,1
P015,J252,4.1570579729766255,1
P015,J253,13.266002201478722,1
P015,J254,12.748126960244191,1
P015,J255,7.961087408338715,1
P015,J256,12.171733551302541,1
P015,J257,5.960378383482367,1
P015,J258,16.724126306502946,1
P015,J259,12.68937201329548,1
P015,J260,3.708522828949803,1
P015,J261,8.925865565755046,1
P015,J262,1.5447813827295096,1
P015,J263,8.75031110394917,1
P015,J264,0.5266342197327293,1
P015,J265,8.341559977760207,1
P015,J266,10.897856058971044,1
P015,J267,8.839012961665432,1
P015,J268,3.228644767640191,1
P015,J269,3.215427926183728,1
P015,J270,14.676191409929137,1
P015,J271,11.702805577779534,1
P015,J272,9.42449498947444,1
P015,J273,14.587988153688611,1
P015,J274,9.297240973501514,1
P015,J275,5.930535764019629,1
P015,J276,4.193107429527335,1
P015,J277,13.389586290844253,1
P015,J278,7.104723625146337,1
P015,J279,6.10286614250097,1
P015,J280,4.537020286969889,1
P015,J281,7.012527186051668,1
P015,J282,8.313703725367647,1
P015,J283,16.768470529854095,1
P015,J284,9.385525575002273,1
P015,J285,6.167542568502188,1
P015,J286,7.651248433719626,1
P015,J287,10.16989162724547,1
P015,J288,6.850004073994933,1
P015,J289,6.576746479492162,1
P015,J290,13.001951133365823,1
P015,J291,12.646224549805194,1
P015,J292,2.7397976392296703,1
P015,J293,3.373768937812284,1
P015,J294,7.759715264464652,1
P015,J295,5.212562308467178,1
P015,J296,8.28899454195748,1
P015,J297,11.526488094024899,1
P015,J298,6.514261388531467,1
P015,J299,7.077365213643066,1
P015,J300,6.100640925386224,1
P016,J001,7.580518406317606,1
P016,J002,6.847343707751956,1
P016,J003,4.692258891911974,1
P016,J004,3.1926900540955327,1
P016,J005,4.153634200136123,1
P016,J006,5.735423943092185,1
P016,J007,6.419099446665258,1
P016,J008,4.2043117696785375,1
P016,J009,5.298339001664231,1
P016,J010,5.222265344162884,1
P016,J011,6.676090878850936,1
P016,J012,8.315924811874552,1
P016,J013,6.638636505378194,1
P016,J014,3.393594960569641,1
P016,J015,3.347587415766176,1
P016,J016,6.9054688479558575,1
P016,J017,3.679500036642092,1
P016,J018,6.654954542580212,1
P016,J019,1.6430347230026714,1
P016,J020,5.58806042832345,1
P016,J021,4.390298599121377,1
P016,J022,2.561543849452608,1
P016,J023,3.3642257114566667,1
P016,J024,8.663663433178046,1
P016,J025,2.3813963452943065,1
P016,J026,1.5263887760085886,1
P016,J027,8.95423504052778,1
P016,J028,3.9219972493852464,1
P016,J029,3.9701508253846756,1
P016,J030,6.805887227970972,1
P016,J031,6.179012664033707,1
P016,J032,2.586424001965196,1
P016,J033,1.8701627353854609,1
P016,J034,3.394778810323106,1
P016,J035,9.520421696437609,1
P016,J036,7.55853124855815,1
P016,J037,3.7801907605971943,1
P016,J038,6.4050060688569825,1
P016,J039,8.757442346396543,1
P016,J040,7.239509141597429,1
P016,J041,9.547099028376529,1
P016,J042,2.552168489969311,1
P016,J043,1.8987695831101254,1
P016,J044,6.865713849842931,1
P016,J045,3.865328474985404,1
P016,J046,8.007593469473505,1
P016,J047,6.1980958601972,1
P016,J048,8.974403456801708,1
P016,J049,1.3388704407606946,1
P016,J050,2.866287057187305,1
P016,J051,4.2542417686216,1
P016,J052,3.6102281804718315,1
P016,J053,5.91205666124597,1
P016,J054,6.6399320371504595,1
P016,J055,4.607127378846574,1
P016,J056,6.142026845880264,1
P016,J057,1.429081176585861,1
P016,J058,9.781712710750915,1
P016,J059,5.300293399830906,1
P016,J060,7.170952855696319,1
P016,J061,8.259854844399626,1
P016,J062,2.3707157827440652,1
P016,J063,3.3461402664543227,1
P016,J064,4.9591137587871,1
P016,J065,5.775933460209613,1
P016,J066,3.8757665117269595,1
P016,J067,7.283709906755839,1
P016,J068,3.854973384314511,1
P016,J069,5.917452899614973,1
P016,J070,9.818988650556635,1
P016,J071,3.0786080081332914,1
P016,J072,6.872054805693417,1
P016,J073,4.98570659665152,1
P016,J074,2.909726204715749,1
P016,J075,9.525761115838211,1
P016,J076,3.5503634203680665,1
P016,J077,9.011880618071798,1
P016,J078,2.5631127640399,1
P016,J079,8.454011313771693,1
P016,J080,2.6678612611522747,1
P016,J081,8.529309854751576,1
P016,J082,7.368688043071596,1
P016,J083,5.16536132534751,1
P016,J084,3.6521335576870557,1
P016,J085,7.663072429178324,1
P016,J086,2.8526384225604744,1
P016,J087,2.3919559935365307,1
P016,J088,10.012747217590208,1
P016,J089,2.4849151191519843,1
P016,J090,5.241138848424351,1
P016,J091,4.15692490176775,1
P016,J092,2.1585176535980795,1
P016,J093,2.1555964384468917,1
P016,J094,2.502078717639017,1
P016,J095,4.572193667540967,1
P016,J096,7.027494992702264,1
P016,J097,7.20028428460263,1
P016,J098,8.396023867139494,1
P016,J099,4.611384734645442,1
P016,J100,6.3174458857201,1
P016,J101,7.776093556598076,1
P016,J102,0.5169064193473184,1
P016,J103,4.96032534936744,1
P016,J104,1.654689764906411,1
P016,J105,1.280700801711707,1
P016,J106,3.0282273598513783,1
P016,J107,6.228845812029319,1
P016,J108,5.877466156273998,1
P016,J109,6.42640896369587,1
P016,J110,3.635216136302891,1
P016,J111,3.928539631841974,1
P016,J112,4.91420109307918,1
P016,J113,2.906634615951568,1
P016,J114,7.1337884430912775,1
P016,J115,2.9575218111741104,1
P016,J116,10.795986557687115,1
P016,J117,6.524825068790885,1
P016,J118,4.399539796306273,1
P016,J119,2.1332255909606834,1
P016,J120,2.2979158640422908,1
P016,J121,4.704013427554247,1
P016,J122,3.215101836701146,1
P016,J123,6.444260417367834,1
P016,J124,7.096386759879287,1
P016,J125,6.057277818931859,1
P016,J126,5.788839653616393,1
P016,J127,0.8446308441808269,1
P016,J128,7.881022586693413,1
P016,J129,5.463628489292321,1
P016,J130,9.188235982545342,1
P016,J131,7.740820745489669,1
P016,J132,0.8039578044990311,1
P016,J133,7.203050827098777,1
P016,J134,4.9034890053210765,1
P016,J135,5.735893900744032,1
P016,J136,1.9637150790575353,1
P016,J137,5.7161802818523855,1
P016,J138,7.929529296610675,1
P016,J139,4.6010393653741195,1
P016,J140,4.143771551104977,1
P016,J141,4.221418910668144,1
P016,J142,8.03853297186796,1
P016,J143,0.7893998044797096,1
P016,J144,10.168960963137902,1
P016,J145,8.056014822527784,1
P016,J146,4.645140815825153,1
P016,J147,10.043302161901783,1
P016,J148,1.0350794981516906,1
P016,J149,6.686964019573591,1
P016,J150,6.692609757839201,1
P016,J151,4.8768713773819306,1
P016,J152,7.520390075621697,1
P016,J153,2.4520054583639905,1
P016,J154,1.2680214476887688,1
P016,J155,5.523760560034467,1
P016,J156,4.542131569097016,1
P016,J157,3.166981037958057,1
P016,J158,6.209557645923379,1
P016,J159,2.510376173813222,1
P016,J160,6.190894150296196,1
P016,J161,10.675648613781297,1
P016,J162,0.40094362590882376,1
P016,J163,7.345613617702903,1
P016,J164,6.270413131716061,1
P016,J165,0.9253382949722478,1
P016,J166,3.856896237524594,1
P016,J167,9.869593609638546,1
P016,J168,2.403865485353313,1
P016,J169,3.4858736110539463,1
P016,J170,6.219184239530279,1
P016,J171,7.381852166593902,1
P016,J172,8.945554652475309,1
P016,J173,2.3528287645191233,1
P016,J174,7.2129825146094575,1
P016,J175,6.540718387514053,1
P016,J176,3.089854167200478,1
P016,J177,7.558611148029584,1
P016,J178,2.878605594352092,1
P016,J179,6.094578428425839,1
P016,J180,4.470711476658951,1
P016,J181,8.248879837854998,1
P016,J182,4.887787658010312,1
P016,J183,4.523093680055819,1
P016,J184,5.463234416567605,1
P016,J185,10.599596156967406,1
P016,J186,6.00167521832834,1
P016,J187,6.443038415942512,1
P016,J188,8.840855330916142,1
P016,J189,5.001206743337748,1
P016,J190,7.204877322293475,1
P016,J191,6.682311709141821,1
P016,J192,3.892253547252963,1
P016,J193,9.108162696369572,1
P016,J194,9.08318027626098,1
P016,J195,0.8528610042368755,1
P016,J196,2.4375440131865,1
P016,J197,1.3965578671498573,1
P016,J198,9.79273600181363,1
P016,J199,4.527212815440797,1
P016,J200,1.735382972436369,1
P016,J201,3.9284372128267795,1
P016,J202,3.511298776504945,1
P016,J203,7.152177542338755,1
P016,J204,4.549185163818184,1
P016,J205,8.774855501028732,1
P016,J206,5.782647966130059,1
P016,J207,2.3768312557700795,1
P016,J208,9.548243893414146,1
P016,J209,8.897706346750109,1
P016,J210,6.432460889690616,1
P016,J211,5.312522955051123,1
P016,J212,1.3492992538843085,1
P016,J213,8.253393395227892,1
P016,J214,6.136863875908167,1
P016,J215,7.409578057446924,1
P016,J216,1.7588242369784626,1
P016,J217,3.938752526455491,1
P016,J218,7.632763119572389,1
P016,J219,1.840842953308768,1
P016,J220,2.41801110930597,1
P016,J221,10.679592748498266,1
P016,J222,7.309212942490804,1
P016,J223,10.410014923087337,1
P016,J224,2.213545140552486,1
P016,J225,6.603591726657257,1
P016,J226,2.206196079141691,1
P016,J227,1.3163204128635313,1
P016,J228,5.554931005959143,1
P016,J229,7.157743056563676,1
P016,J230,3.459830711284566,1
P016,J231,10.25255020742393,1
P016,J232,2.963135445224114,1
P016,J233,0.8684339433176615,1
P016,J234,5.030145336216952,1
P016,J235,6.591860546667872,1
P016,J236,8.942684295863833,1
P016,J237,2.0191335407909787,1
P016,J238,2.9621026964321366,1
P016,J239,4.594683026251324,1
P016,J240,1.3248689769213124,1
P016,J241,2.6250897664979207,1
P016,J242,5.165411396640553,1
P016,J243,9.86006315031972,1
P016,J244,3.963618950084798,1
P016,J245,2.74285225092838,1
P016,J246,5.286643553907998,1
P016,J247,3.691974688522556,1
P016,J248,1.535501644415232,1
P016,J249,4.972476199596505,1
P016,J250,2.91311581018812,1
P016,J251,4.180573272719519,1
P016,J252,2.3029044531579026,1
P016,J253,5.621170925451428,1
P016,J254,9.043346561409457,1
P016,J255,9.508938659251747,1
P016,J256,8.052722117716687,1
P016,J257,5.334740477740254,1
P016,J258,8.020122514323944,1
P016,J259,7.116109330696076,1
P016,J260,0.87605888800473,1
P016,J261,9.522487507088366,1
P016,J262,2.8635817729021964,1
P016,J263,10.328017053849116,1
P016,J264,3.7342233826075466,1
P016,J265,10.203737043509456,1
P016,J266,6.979804688068614,1
P016,J267,7.4271479126941395,1
P016,J268,2.7631896835028167,1
P016,J269,2.895405174499107,1
P016,J270,6.727516359799796,1
P016,J271,6.341238887646487,1
P016,J272,5.280574653833631,1
P016,J273,9.937618581686936,1
P016,J274,5.258539281275123,1
P016,J275,3.34530863320531,1
P016,J276,1.3943423514952493,1
P016,J277,9.68862165061351,1
P016,J278,3.142264913715957,1
P016,J279,6.087319997509291,1
P016,J280,2.391043545135466,1
P016,J281,5.067389109415411,1
P016,J282,6.568403301676136,1
P016,J283,8.120648975813994,1
P016,J284,11.673488489271454,1
P016,J285,2.354474878364669,1
P016,J286,8.253591066565752,1
P016,J287,5.269251919790344,1
P016,J288,7.546322223827168,1
P016,J289,5.879634987750255,1
P016,J290,8.564801404702107,1
P016,J291,9.02480875406573,1
P016,J292,2.3973604195366036,1
P016,J293,2.5475796146663847,1
P016,J294,3.725606325101222,1
P016,J295,2.304226129455229,1
P016,J296,6.900442666586376,1
P016,J297,7.336685725418859,1
P016,J298,3.3883467582246714,1
P016,J299,8.261791067221832,1
P016,J300,2.0773775293008967,1
P017,J001,1.9442521877960084,1
P017,J002,2.7156199699645986,1
P017,J003,5.247915628463553,1
P017,J004,10.24008521017667,1
P017,J005,4.288155610231374,1
P017,J006,6.619651922516374,1
P017,J007,5.3634296444559,1
P017,J008,12.434961617822305,1
P017,J009,2.435788437306592,1
P017,J010,13.834894010774732,1
P017,J011,5.474144912389867,1
P017,J012,3.9256924554623644,1
P017,J013,4.949786456720326,1
P017,J014,11.73135787181351,1
P017,J015,6.763802865716637,1
P017,J016,7.298328289324736,1
P017,J017,3.2769483994147284,1
P017,J018,2.4136652391984663,1
P017,J019,8.325087981203685,1
P017,J020,4.9045365745725515,1
P017,J021,3.8757160121912673,1
P017,J022,6.357627866376326,1
P017,J023,11.36058318120719,1
P017,J024,7.006553776273308,1
P017,J025,9.5192636424917,1
P017,J026,6.27156139130083,1
P017,J027,3.443780669988508,1
P017,J028,12.35208096335571,1
P017,J029,11.773001387213881,1
P017,J030,6.542993779806317,1
P017,J031,2.347317302574941,1
P017,J032,9.327827882319298,1
P017,J033,9.486570293817111,1
P017,J034,10.729237249804934,1
P017,J035,11.978056905967076,1
P017,J036,12.418281171074478,1
P017,J037,12.246721446978842,1
P017,J038,6.557084986006541,1
P017,J039,12.568936370855685,1
P017,J040,2.0896118383660505,1
P017,J041,4.325940563874299,1
P017,J042,6.573135494756249,1
P017,J043,8.596866733970064,1
P017,J044,9.168876197908528,1
P017,J045,3.0189769243190256,1
P017,J046,2.356744021931483,1
P017,J047,14.156078644140583,1
P017,J048,3.946006841454266,1
P017,J049,5.241679144407674,1
P017,J050,10.166795530943775,1
P017,J051,2.840157801058243,1
P017,J052,3.8710073985269875,1
P017,J053,5.421349023954776,1
P017,J054,11.686850774762448,1
P017,J055,13.061266926565777,1
P017,J056,5.273603402546302,1
P017,J057,5.230682674309666,1
P017,J058,15.026860398468067,1
P017,J059,6.229806074704119,1
P017,J060,15.35913548558955,1
P017,J061,6.7222137284138155,1
P017,J062,5.344341761375028,1
P017,J063,11.67750759881278,1
P017,J064,13.562696358287626,1
P017,J065,6.142505277505038,1
P017,J066,12.41121524861062,1
P017,J067,0.7016137930641217,1
P017,J068,6.813201533579025,1
P017,J069,6.2985793369949326,1
P017,J070,4.549395272324882,1
P017,J071,3.7549953322637575,1
P017,J072,2.4350920303098045,1
P017,J073,4.075643583571286,1
P017,J074,10.881997362473383,1
P017,J075,7.8312675115529675,1
P017,J076,7.783614561755985,1
P017,J077,14.330870129718672,1
P017,J078,4.973224041922318,1
P017,J079,3.2212299217910196,1
P017,J080,10.683685929722827,1
P017,J081,6.975539286608771,1
P017,J082,1.8818104945847816,1
P017,J083,13.100298333235468,1
P017,J084,3.1691304723959766,1
P017,J085,7.6287339895384285,1
P017,J086,10.216935435995133,1
P017,J087,8.69942882559716,1
P017,J088,4.991237465236564,1
P017,J089,6.7374516825367285,1
P017,J090,13.556204757175443,1
P017,J091,3.6343533379429953,1
P017,J092,6.7932599711253765,1
P017,J093,9.728843374168141,1
P017,J094,10.276998430400326,1
P017,J095,4.978664563687548,1
P017,J096,5.358554549962796,1
P017,J097,11.96204540512319,1
P017,J098,6.986553573224635,1
P017,J099,13.201553301842743,1
P017,J100,14.676758383743724,1
P017,J101,6.36870818204283,1
P017,J102,6.293933945371212,1
P017,J103,8.922246669665189,1
P017,J104,5.376998669289006,1
P017,J105,8.747591587581336,1
P017,J106,11.205580844050711,1
P017,J107,1.3005991257080707,1
P017,J108,5.075085677799987,1
P017,J109,6.112600604973832,1
P017,J110,11.883093026255736,1
P017,J111,6.098260412358803,1
P017,J112,13.57231282629597,1
P017,J113,9.196530135397714,1
P017,J114,2.629567566416797,1
P017,J115,10.880741068964277,1
P017,J116,15.507186268506219,1
P017,J117,6.5997719433111355,1
P017,J118,2.7842716667950023,1
P017,J119,7.968790592629363,1
P017,J120,4.891399060477528,1
P017,J121,8.662778290120972,1
P017,J122,10.624693069958527,1
P017,J123,1.4738404019200138,1
P017,J124,10.75689874184601,1
P017,J125,6.716921082547772,1
P017,J126,5.018148840420728,1
P017,J127,7.781734972160984,1
P017,J128,7.372292653322915,1
P017,J129,4.41517583957948,1
P017,J130,11.681745925235743,1
P017,J131,3.4102992612545764,1
P017,J132,7.129598933185047,1
P017,J133,5.701883148056021,1
P017,J134,4.848633462413945,1
P017,J135,13.951538551946756,1
P017,J136,5.459326961528397,1
P017,J137,14.228622390244807,1
P017,J138,7.426588039215647,1
P017,J139,12.688356020411867,1
P017,J140,11.718587219805904,1
P017,J141,12.270384109717511,1
P017,J142,7.263722949522456,1
P017,J143,7.145246642189338,1
P017,J144,15.039481680639934,1
P017,J145,10.391689399126532,1
P017,J146,4.411089767577123,1
P017,J147,15.054031623016067,1
P017,J148,6.25725246684972,1
P017,J149,14.86810116360654,1
P017,J150,2.244106948104885,1
P017,J151,13.427706458002952,1
P017,J152,1.938545492774807,1
P017,J153,5.313848588727714,1
P017,J154,8.09571110099001,1
P017,J155,1.2302860758943408,1
P017,J156,3.7052368805705966,1
P017,J157,11.238323984542188,1
P017,J158,5.312599395906809,1
P017,J159,5.749925049494921,1
P017,J160,6.948844262182066,1
P017,J161,15.31467126736793,1
P017,J162,7.188740999875872,1
P017,J163,1.06458271912029,1
P017,J164,1.4934278730915225,1
P017,J165,7.161466524868632,1
P017,J166,5.659769596674713,1
P017,J167,8.086245307318274,1
P017,J168,8.666564841663275,1
P017,J169,10.923044955250536,1
P017,J170,2.899558979294071,1
P017,J171,6.066373330633569,1
P017,J172,7.454350838146019,1
P017,J173,6.314266974279128,1
P017,J174,0.9631003977196636,1
P017,J175,0.3278439621393053,1
P017,J176,10.65289560849628,1
P017,J177,2.284785978915988,1
P017,J178,5.522228692249677,1
P017,J179,1.5189818573288059,1
P017,J180,13.253074607653891,1
P017,J181,13.104399360516222,1
P017,J182,13.47877751402259,1
P017,J183,12.95803220897147,1
P017,J184,1.284944345687344,1
P017,J185,15.469974179520763,1
P017,J186,1.972340057898213,1
P017,J187,2.4862825775888213,1
P017,J188,14.224013814089826,1
P017,J189,4.355063846301596,1
P017,J190,7.459438392539249,1
P017,J191,5.863188364148755,1
P017,J192,12.438865558495491,1
P017,J193,14.230958579517502,1
P017,J194,13.441678302531585,1
P017,J195,6.870269887862327,1
P017,J196,4.769384446931057,1
P017,J197,7.393996171831354,1
P017,J198,14.603343881531305,1
P017,J199,13.28653628900774,1
P017,J200,4.912782669180179,1
P017,J201,3.361307737774688,1
P017,J202,10.804512443397858,1
P017,J203,0.8747984931926823,1
P017,J204,13.243846316189144,1
P017,J205,7.001849631779464,1
P017,J206,1.5330865572522525,1
P017,J207,6.1784218676330624,1
P017,J208,14.523766928389469,1
P017,J209,7.302432193146634,1
P017,J210,6.965524218132794,1
P017,J211,5.939892537120085,1
P017,J212,7.741916262506066,1
P017,J213,7.335648294129418,1
P017,J214,14.179887113998799,1
P017,J215,6.4432952457125285,1
P017,J216,8.468671757579724,1
P017,J217,11.25223825771913,1
P017,J218,7.521685223222639,1
P017,J219,8.669757513165493,1
P017,J220,6.220164665905898,1
P017,J221,15.356597721728356,1
P017,J222,6.9975460893141355,1
P017,J223,14.348615227314141,1
P017,J224,7.60329785871046,1
P017,J225,5.408533672214589,1
P017,J226,8.433170340260109,1
P017,J227,8.36657636934105,1
P017,J228,4.411003155176344,1
P017,J229,7.28397214752335,1
P017,J230,11.77960788000837,1
P017,J231,13.792191027030897,1
P017,J232,11.130840684180775,1
P017,J233,5.822541396051983,1
P017,J234,9.060748686546525,1
P017,J235,5.031600690517483,1
P017,J236,3.9697952137122905,1
P017,J237,9.8163496494388,1
P017,J238,11.145759201828417,1
P017,J239,3.9290560372609105,1
P017,J240,5.46876039317857,1
P017,J241,8.912611969347077,1
P017,J242,2.233291852793118,1
P017,J243,4.732247574082198,1
P017,J244,12.534594828472986,1
P017,J245,4.400471295368883,1
P017,J246,5.666705583047348,1
P017,J247,12.097300491744907,1
P017,J248,9.056015441429551,1
P017,J249,13.52384681662516,1
P017,J250,11.073975156738397,1
P017,J251,12.04363143069922,1
P017,J252,9.720394164932987,1
P017,J253,5.809542466914366,1
P017,J254,12.180259367494902,1
P017,J255,14.59845072499957,1
P017,J256,6.260811678522948,1
P017,J257,13.4547208657496,1
P017,J258,7.096564489886442,1
P017,J259,0.404908668310903,1
P017,J260,8.196579234048874,1
P017,J261,13.404460617464512,1
P017,J262,10.822291687186734,1
P017,J263,15.031128141533088,1
P017,J264,11.736526240580202,1
P017,J265,15.28295354843444,1
P017,J266,6.397561977059462,1
P017,J267,1.1634221483886797,1
P017,J268,10.763724613964055,1
P017,J269,10.949528480389066,1
P017,J270,6.757339023261017,1
P017,J271,0.5446793182724822,1
P017,J272,4.415100591566986,1
P017,J273,8.038848579904506,1
P017,J274,4.952030814837901,1
P017,J275,3.567803070629569,1
P017,J276,6.574341437292066,1
P017,J277,12.642354018349089,1
P017,J278,6.5613672386439665,1
P017,J279,11.478200607045407,1
P017,J280,9.568102947141057,1
P017,J281,2.11642176251609,1
P017,J282,0.9676827930951457,1
P017,J283,7.409822841866446,1
P017,J284,16.516902991479654,1
P017,J285,7.039156445640095,1
P017,J286,12.972285440533355,1
P017,J287,8.24066781557873,1
P017,J288,12.79036787352532,1
P017,J289,14.008416437372347,1
P017,J290,7.673819776447308,1
P017,J291,12.27734798282038,1
P017,J292,10.349867427903037,1
P017,J293,10.427383489667358,1
P017,J294,6.3130151682715745,1
P017,J295,5.314315039505213,1
P017,J296,1.6035186603524356,1
P017,J297,5.2679653005437626,1
P017,J298,2.7237981158836453,1
P017,J299,13.610800976849534,1
P017,J300,6.409494146868302,1
P018,J001,6.131685453649308,1
P018,J002,5.994800198825369,1
P018,J003,4.673562031558637,1
P018,J004,3.647639044862952,1
P018,J005,3.4483059997131833,1
P018,J006,5.8805536736794455,1
P018,J007,8.635183272097713,1
P018,J008,5.2196065776003255,1
P018,J009,3.8816925329293723,1
P018,J010,6.239609450722253,1
P018,J011,8.972872856406626,1
P018,J012,7.647512832723004,1
P018,J013,8.778306268828201,1
P018,J014,4.364014196106435,1
P018,J015,3.4091771284078196,1
P018,J016,6.997369223968806,1
P018,J017,2.7618940585045886,1
P018,J018,5.7340719404419005,1
P018,J019,2.1000006557537776,1
P018,J020,7.5022326737381215,1
P018,J021,5.695687738036942,1
P018,J022,2.0133771079410674,1
P018,J023,4.155922341026403,1
P018,J024,11.739109033131513,1
P018,J025,2.9556332951874564,1
P018,J026,1.6700166085903017,1
P018,J027,8.085422650079826,1
P018,J028,4.815204502471255,1
P018,J029,4.6034262587390335,1
P018,J030,6.746948086362969,1
P018,J031,5.255891533752374,1
P018,J032,2.9851995686914523,1
P018,J033,2.9062944133001025,1
P018,J034,4.310288508984673,1
P018,J035,10.082635734975156,1
P018,J036,8.634108994813753,1
P018,J037,4.811452313838688,1
P018,J038,6.417815252329509,1
P018,J039,9.614763779114519,1
P018,J040,6.211903782765274,1
P018,J041,8.826491391947737,1
P018,J042,2.065060664753471,1
P018,J043,2.339110375585196,1
P018,J044,5.184764397912665,1
P018,J045,4.076306258624057,1
P018,J046,6.9832014741551625,1
P018,J047,9.914458443514418,1
P018,J048,8.230263974434633,1
P018,J049,0.7637082376873016,1
P018,J050,3.801297108662287,1
P018,J051,4.590457125071539,1
P018,J052,2.164141187675412,1
P018,J053,8.04997467883889,1
P018,J054,7.736568015224083,1
P018,J055,5.630869326969345,1
P018,J056,8.278512232400644,1
P018,J057,0.9369489284970065,1
P018,J058,10.98341476344398,1
P018,J059,5.42762691510425,1
P018,J060,11.259554339191878,1
P018,J061,11.1896569470252,1
P018,J062,1.564633496166163,1
P018,J063,4.331825864282325,1
